"Date","Year","Month","Time","Class","AngThong","Buriram","Chachoengsao","ChaiNat","Chaiyaphum","Chanthaburi","ChiangMai","ChiangRai","ChonBuri","Chumphon","Kalasin","KamphaengPhet","Kanchanaburi","KhonKaen","Krabi","KrungThep","Lampang","Lamphun","Loei","LopBuri","MaeHongSon","MahaSarakham","NakhonNayok","NakhonPathom","NakhonPhanom","NakhonRatchasima","NakhonSawan","NakhonSiThammarat","Nan","Narathiwat","NongKhai","Nonthaburi","PathumThani","Pattani","Phangnga","Phatthalung","Phayao","Phetchabun","Phetchaburi","Phichit","Phitsanulok","Phrae","PhraNakhonSiAyutthaya","Phuket","PrachinBuri","PrachuapKhiriKhan","Ranong","Ratchaburi","Rayong","RoiEt","SakonNakhon","SamutPrakan","SamutSakhon","SamutSongkhram","Saraburi","Satun","SingBuri","Sisaket","Songkhla","Sukhothai","SuphanBuri","SuratThani","Surin","Tak","Trang","Trat","UbonRatchathani","UdonThani","UthaiThani","Uttaradit","Yala","Yasothon"
1974-02-01,1974,2,1974.08333333333,"DHF",-2.03689035054858,-2.00787097846684,-1.84872065141731,-1.3288091819547,-1.8501135605159,-1.9258117631945,-1.30073459943063,-1.13353673400541,-2.29806469268252,-1.33815228942706,-1.20549857744493,-1.37475165092452,-1.97709963360523,-1.61646378754456,-1.61903305549787,-2.56522460384698,-1.34227328764632,-0.950957851902794,-1.17935125897945,-1.37045325882718,-0.802060356606026,-1.39142214502902,-1.32469745655035,-3.08174810890176,-1.4379686824577,-2.39229863085014,-1.41641509361031,-1.57967696111,-1.02752533110666,-1.18295804204566,-0.862247030256929,-2.05744787353778,-1.53168636275883,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,-1.62179375178636,-1.74845276260414,-1.68016994997229,-1.85810533891107,0.505990694754907,-1.68992588828588,-1.41963076926655,-1.85979522783772,-2.01254260556732,-1.03888173463177,-2.32727568956365,-2.14550330509512,-1.02013226333396,-0.394280692226255,-2.89087822793868,-1.3677387517585,-1.67680365501553,-2.08976637794499,-0.951306980092151,-1.46389719091258,-1.6615903213041,-1.62248288958191,-1.72651611180468,-1.31372705814279,-1.20244316267606,-1.49572134177415,-1.47734331259795,-1.27138671970912,-1.51506821945538,-2.22470327755071,-1.75068196097881,-1.62285350637471,-1.04979521401241,-1.41293811037503,-0.0444134283858502
1974-03-01,1974,3,1974.16666666667,"DHF",-1.42513232068733,-1.37729481312315,-1.84872065141731,-1.91860911349488,-1.8501135605159,-0.436988201232253,-1.30073459943063,-1.13353673400541,-2.29806469268252,-1.33815228942706,-1.20549857744493,-1.83688857655579,-1.97709963360523,-1.61646378754456,-1.61903305549787,-2.51044978642361,-1.34227328764632,-0.950957851902794,-0.779315448997822,-0.841796772071045,-0.802060356606026,-0.952968800924228,-1.32469745655035,-1.88635214369233,-1.05690693205553,-1.72132353922444,-1.14142369461868,-1.57967696111,-1.02752533110666,-1.18295804204566,-1.26313736963148,-1.73139146012431,-2.06246948100474,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,-1.62179375178636,-1.74845276260414,-1.68016994997229,-1.85810533891107,0.288317515767145,-0.984763860063695,-1.41963076926655,-1.85979522783772,-2.01254260556732,-1.03888173463177,-1.85261603208701,-2.14550330509512,-1.41226595300048,-1.16963501549981,-2.31632285772227,-1.87915473595017,-1.67680365501553,-2.08976637794499,-0.951306980092151,-0.579488065649689,-1.25961190192748,-2.02802928791257,-0.96092497877206,-1.02877407186899,-1.62854967085909,-1.49572134177415,-1.47734331259795,-1.27138671970912,-0.955238977735603,-0.950318791266523,-1.75068196097881,-1.09480594105166,-0.592261312396475,-1.41293811037503,0.181214280336629
1974-04-01,1974,4,1974.25,"DHF",-0.813374290826092,-2.00787097846684,-1.84872065141731,-1.91860911349488,-1.18234876054471,0.406896704789381,-1.30073459943063,-0.754323792643552,-2.29806469268252,-1.33815228942706,-1.62716257633514,-1.37475165092452,-1.97709963360523,-1.43457291897479,-1.61903305549787,-2.12189321572588,-1.34227328764632,-0.950957851902794,-1.17935125897945,-0.671607396439795,-0.802060356606026,-0.952968800924228,-0.0977598085439213,-2.13441921971661,-1.05690693205553,-1.54562233242616,-2.35661689681174,-2.29223463589529,-0.550907104892119,-1.18295804204566,-1.26313736963148,-1.50005075318989,-2.06246948100474,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,-1.62179375178636,-1.74845276260414,-1.68016994997229,-1.85810533891107,-0.258803932945173,-0.873632613241697,-0.927428341935675,-0.498777581832134,-1.48433208098246,-0.446604174379168,-1.85261603208701,-0.891108711651194,-1.02013226333396,-1.16963501549981,-1.55680197176478,-1.87915473595017,-1.67680365501553,-0.269405431767903,-0.951306980092151,-0.905897159454117,-1.6615903213041,-2.02802928791257,-0.96092497877206,-0.815939879213275,-1.62854967085909,-1.49572134177415,-1.47734331259795,-1.27138671970912,-0.627759864522376,-1.03215342416279,-1.75068196097881,-1.09480594105166,-1.04979521401241,-1.41293811037503,-0.0444134283858502
1974-05-01,1974,5,1974.33333333333,"DHF",-0.0976632768583332,-1.61002171385851,-1.38477979075111,-0.739009250414527,-1.42880087982639,0.956230517017764,-0.940479344946886,-0.754323792643552,-0.992706899257346,-1.33815228942706,-0.958840950190026,-1.83688857655579,-1.02295161335477,-0.996321269700171,0.259194594338159,-1.6539055319601,-1.34227328764632,-0.950957851902794,-1.17935125897945,0.346584689668505,-0.802060356606026,-1.13494338041193,0.919963867683765,-1.69393637083438,-0.83400009761109,-0.780500044753106,-1.14142369461868,-1.84266079773756,-0.0742888786775813,-1.18295804204566,-1.26313736963148,-1.50005075318989,-1.00090324451292,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,-0.820670190162729,-1.74845276260414,-1.68016994997229,-1.85810533891107,0.233940027912002,0.354687772814345,-1.41963076926655,-0.0873462139588983,-1.17534873161406,-1.03888173463177,-1.85261603208701,-0.783189215384027,-0.89389341167846,-1.16963501549981,-1.277897381367,-1.87915473595017,-1.67680365501553,0.924278658274863,-0.951306980092151,0.947738821995793,-1.6615903213041,-1.38525345425595,-1.24348188690392,-1.02877407186899,-1.62854967085909,-1.49572134177415,-1.47734331259795,-1.27138671970912,-0.0679306228026033,-0.330359786738526,-1.38173868251841,-1.62285350637471,-0.782155038758444,-1.41293811037503,0.752797579780396
1974-06-01,1974,6,1974.41666666667,"DHF",0.292289595551885,-0.746718647779456,-1.11339178470908,0.326968558883848,-0.514583960573531,0.555560840075912,-0.580224090463144,-0.754323792643552,-1.36810903715149,-1.33815228942706,-0.226425091819194,-0.301702939616387,-0.637783563094414,-0.0453480590158486,0.948697809141522,-1.01169450591461,0.00815694407161345,-0.950957851902794,-0.545309501212955,0.82333747429657,-0.802060356606026,-1.13494338041193,0.350333021004156,-0.690956178482906,-1.05690693205553,-0.593988859322233,-0.230086342822638,-1.39308695957983,-0.550907104892119,-1.18295804204566,-1.26313736963148,-0.49263632418839,-0.83002924645764,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,0.0485188326430903,-1.74845276260414,0.549872906306333,-0.155489094495322,1.29413070439677,0.486369399367473,-1.41963076926655,-0.233396153254452,-0.00145766490651866,-1.03888173463177,-0.994737563844435,-0.783189215384027,-0.109626032345417,-1.16963501549981,-0.450208662799601,-0.856322767566831,-0.727371300093604,0.221481243359111,-0.0568467373199724,1.71694835113723,-0.857633482550856,-0.9797070559253,-0.370467603007243,-0.915688459006098,-1.62854967085909,-1.12874454612472,-1.47734331259795,-0.118347094253711,0.819377732130397,0.231188431964029,-0.796977421265544,0.579065238216628,-0.782155038758444,-0.910364832350321,0.445533052331283
1974-07-01,1974,7,1974.5,"DHF",-0.319468434309356,-0.631538653029186,-1.38477979075111,0.975474623870158,-0.0604078324522465,0.253983460355604,0.561758047625834,-1.13353673400541,-0.903131209385972,-0.871430436795997,0.616902905961225,-0.180145027969108,-1.02295161335477,0.187150890541849,1.003251532945,-0.87679239056464,0.521605699317979,-0.950957851902794,-1.17935125897945,0.540486548005593,-0.802060356606026,-0.440011271690037,0.503312163108357,-0.542770403865472,-0.83400009761109,-0.154786237676039,0.672216649549218,-0.79878267219278,-0.550907104892119,-1.18295804204566,-0.862247030256929,-0.552230550972861,-0.470120126267008,-1.19491040044899,-1.28215204775235,-0.127345532747011,-0.91634811537064,0.261022752310831,-1.74845276260414,1.75732003108075,0.984851812312984,1.61336957997211,0.354687772814345,-0.147305951852315,-0.13250281666218,0.100299492772126,-1.03888173463177,-0.520077906367797,-0.607246257914497,0.373741778321881,-0.781957853863035,-1.16721211728943,1.06398671988111,-0.128346178369947,-0.142586410491256,-0.951306980092151,1.44297795098978,-0.091104615004001,-0.0784238137749612,-0.055492241299021,-0.441758747777993,-1.62854967085909,-1.12874454612472,-1.47734331259795,0.248461587714183,0.819377732130397,0.160396429225132,0.0596823424115202,1.01738432024055,0.590446666089356,-0.407791554325616,0.651984898659671
1974-08-01,1974,8,1974.58333333333,"DHF",-0.0976632768583332,-0.890966887231646,-1.84872065141731,0.326968558883848,0.106401939534676,0.0130784943890599,0.140286418504341,-0.532498442158691,-0.0164693624534348,-0.404708584164933,0.81062867949243,-0.371949181907526,-1.50002562348,0.347397374841027,0.734065594755118,-0.325421842086962,0.521605699317979,0.528356398043585,-1.17935125897945,0.475537531347008,-0.802060356606026,0.206238786814666,0.260542393091868,-0.45646884634736,-1.05690693205553,-0.00303899705226204,0.664375958298622,-1.24835651035051,0.555766145090796,-1.18295804204566,-1.26313736963148,-0.552230550972861,0.0112420919779728,0.0347709782602779,-1.28215204775235,0.0326721208522011,-0.91634811537064,-0.420108409350911,-1.25976834159833,1.01039569544472,1.04972622147653,1.07122781395551,0.423130273216054,-0.639508379183186,0.220276395414076,-0.338154857660808,-1.03888173463177,-0.347980516675774,-0.533484314152826,0.74752588118613,-0.781957853863035,-0.982246601548359,-0.443428555510751,0.222061054828319,0.747683564101656,-0.0568467373199724,1.35087488637833,-0.270973467302772,0.144706631429475,0.395123530025375,-0.277331106812615,-1.62854967085909,-1.12874454612472,-1.47734331259795,0.532630291552906,0.344644266953026,0.160396429225132,-0.0373624336246843,0.88795326252772,1.11338867809367,-0.113805032816655,0.839360255443194
1974-09-01,1974,9,1974.66666666667,"DHF",0.156239246019029,-0.208175180839337,-0.771483332670237,-0.549136082089101,-0.291071383135931,0.143615768059757,-0.0544561812893442,0.348006740334292,0.0674927280798401,-0.871430436795997,1.08959474274811,-0.371949181907526,-1.50002562348,0.418713846618363,0.648887278776061,-0.237060792592191,0.56854949852861,-0.0176144767293797,-0.779315448997822,0.238985440613906,-0.802060356606026,0.503541681154812,-0.0977598085439213,-0.45646884634736,-1.4379686824577,0.219666000037247,0.397225250557592,-1.13010312295227,0.787129418413627,-1.18295804204566,-1.26313736963148,-0.290540806015047,-0.379926804133517,-0.375122814642812,-1.28215204775235,-0.483665724608054,-0.91634811537064,-0.820670190162729,-1.74845276260414,0.664772304088343,0.575811773810013,0.747009255684448,0.378132931438439,-1.41963076926655,-0.290346068466044,-0.185234415521457,-1.03888173463177,-0.520077906367797,-0.349805466342578,0.859919720133624,-1.16963501549981,-0.982246601548359,-0.856322767566831,0.313114726381613,0.909818230993836,-0.386965399540434,1.1273747090703,-0.857633482550856,0.08464576178976,-0.277413437102391,0.145256576313002,-1.20244316267606,-0.914076882034997,-1.47734331259795,0.333255298890364,0.164419505703943,-0.227980792379702,0.212807638079464,1.5088579052959,0.692198738313236,0.0947817236990891,0.445533052331283
1974-10-01,1974,10,1974.75,"DHF",-1.06727681370345,-0.631538653029186,-1.11339178470908,-0.149209318874351,-0.291071383135931,-0.0893778158647018,-0.158752461341651,-0.253031551512432,-0.527729071491831,-1.33815228942706,0.646583551439107,-0.912614725293241,-1.22095521748808,0.162353065913511,-0.217445865798162,-0.293297099418311,0.47057488427982,-0.484286164316087,-0.545309501212955,-0.471504771494115,-0.802060356606026,0.605552568011461,-0.267870890122203,0.181343155726139,-1.05690693205553,0.0325486132181578,-0.0276447445919279,-1.03012130851486,-0.0742888786775813,-1.18295804204566,-1.26313736963148,-0.552230550972861,0.402410988089462,-0.785016607545902,-1.28215204775235,-0.341585113712193,-0.91634811537064,-1.22123197097455,-1.74845276260414,-0.516595316000796,-1.85810533891107,-0.578042808520514,0.486369399367473,-1.41963076926655,-1.40612267916919,-0.52966818949138,-1.03888173463177,-0.625638616904756,-0.891108711651194,0.310109684180306,-0.781957853863035,-2.31632285772227,-0.180267609889389,-0.285910395342045,0.710644536409695,-0.951306980092151,0.466465761115441,-1.25961190192748,0.347653806150843,-0.760447662003153,-0.383329782109888,-1.62854967085909,-0.643627609784007,-1.47734331259795,-0.118347094253711,-0.39540973601583,-0.277034917179446,-0.0164863211623393,0.0510176728935751,0.692198738313236,-0.910364832350321,-0.405066192592539
1974-11-01,1974,11,1974.83333333333,"DHF",-2.03689035054858,-0.890966887231646,-1.38477979075111,-0.549136082089101,-1.00748819913687,-0.0893778158647018,-1.30073459943063,-1.13353673400541,-0.138774529105625,-1.33815228942706,-0.958840950190026,-1.37475165092452,-1.50002562348,-0.028024688217927,-0.217445865798162,-0.531127245139067,0.245955903841679,-0.950957851902794,-1.17935125897945,-0.943639842166935,-0.802060356606026,0.362391231390162,-0.796284173336275,-0.638679814714702,-1.05690693205553,-0.29499833397808,-0.519984105360816,-1.39308695957983,-0.272103315396381,-1.18295804204566,-0.862247030256929,-0.686567771616795,-1.00090324451292,-1.19491040044899,-0.759821998322386,-0.925008413091248,-0.91634811537064,-1.22123197097455,-1.74845276260414,-1.68016994997229,-1.85810533891107,-1.26461712157479,-0.031729683964122,-1.41963076926655,-1.40612267916919,-0.786075748518539,-1.03888173463177,-0.750490437882395,-1.17497116538789,-0.138644153384433,-1.16963501549981,-1.40567414134129,-1.3677387517585,-1.07777853329187,0.145502937975136,0.359053590904019,-0.347897127995651,-1.25961190192748,-0.057892592179811,-1.72651611180468,-1.15932183115518,-1.62854967085909,-1.49572134177415,-1.47734331259795,-0.860665718101564,-0.215184974766747,-0.420205636886621,-0.525078918841344,-1.62285350637471,-0.222869064918631,-1.41293811037503,-0.718497381558845
1974-12-01,1974,12,1974.91666666667,"DHF",-2.03689035054858,-1.21217244925018,-1.84872065141731,-0.739009250414527,-1.42880087982639,-0.0363185242904015,-1.30073459943063,-1.13353673400541,-0.689505693345207,-1.33815228942706,-0.648089090709404,-1.83688857655579,-1.22095521748808,-1.08074829283306,-1.61903305549787,-1.13015356406906,-0.122713267250644,-0.950957851902794,-1.17935125897945,-1.89910974558332,-0.802060356606026,-0.952968800924228,-1.32469745655035,-0.690956178482906,-1.4379686824577,-0.661919676662431,-0.866432295627056,-0.943513121422098,-1.02752533110666,-1.18295804204566,-1.26313736963148,-1.32060896014059,-1.00090324451292,-1.19491040044899,-1.28215204775235,-0.483665724608054,-0.91634811537064,-1.62179375178636,-1.74845276260414,-0.966727429579573,-1.85810533891107,-1.26461712157479,-1.11305546933218,-1.41963076926655,-1.85979522783772,-1.48433208098246,-1.03888173463177,-1.85261603208701,-1.6602372352415,-1.41226595300048,-1.16963501549981,-1.74176748750585,-1.3677387517585,-0.727371300093604,-0.867962425817943,-0.951306980092151,-0.579488065649689,-1.6615903213041,-0.742477620599342,-1.72651611180468,-2.08971910718809,-1.20244316267606,-1.49572134177415,-1.47734331259795,-1.27138671970912,-1.51506821945538,-1.37511362002792,-1.38173868251841,-1.62285350637471,-0.324621137142511,-1.41293811037503,-0.967281712269928
1975-01-01,1975,1,1975,"DHF",-1.42513232068733,-1.61002171385851,-1.11339178470908,-1.91860911349488,-1.18234876054471,-0.64296073724033,-1.30073459943063,-1.13353673400541,-0.322872584976154,-1.33815228942706,-1.62716257633514,-1.83688857655579,-1.22095521748808,-0.996321269700171,-1.61903305549787,-1.09305350838399,-0.398363062726944,-0.950957851902794,-1.17935125897945,-2.42776623233946,-0.802060356606026,-1.13494338041193,-1.32469745655035,-1.28865416108762,-1.4379686824577,-1.4093378885572,-1.26507640595316,-2.29223463589529,-1.02752533110666,-1.18295804204566,-1.26313736963148,-1.32060896014059,-1.53168636275883,-0.785016607545902,-1.28215204775235,-0.666839490361121,-0.91634811537064,-1.62179375178636,-1.74845276260414,-1.68016994997229,-1.85810533891107,-0.578042808520514,-2.0273734511491,-1.41963076926655,-1.85979522783772,-1.48433208098246,-1.03888173463177,-1.57495793185803,-1.17497116538789,-1.18288244927613,-1.16963501549981,-1.9802295115577,-1.3677387517585,-0.478753411568212,-1.25575543177561,-0.951306980092151,-0.347897127995651,-1.6615903213041,-1.38525345425595,-1.72651611180468,-2.08971910718809,-0.432317467790681,-1.49572134177415,-1.47734331259795,-1.27138671970912,-1.51506821945538,-0.813565401325363,-1.16592069972595,-1.62285350637471,-1.50732911562834,-0.910364832350321,-0.967281712269928
1975-02-01,1975,2,1975.08333333333,"DHF",-1.06727681370345,-2.00787097846684,-0.771483332670237,-0.983798339075794,-1.00748819913687,-0.64296073724033,-0.940479344946886,-1.13353673400541,-0.903131209385972,-1.33815228942706,-1.62716257633514,-1.10441887923166,-1.97709963360523,-0.689352408007388,-1.1768815253948,-1.34084455169181,-0.935753280847759,-0.950957851902794,-1.17935125897945,-1.58986552506799,-0.802060356606026,-0.696490036307132,-0.796284173336275,-1.40379773553252,-1.4379686824577,-0.985999739345206,-2.35661689681174,-2.29223463589529,-0.550907104892119,-1.18295804204566,-1.26313736963148,-1.32060896014059,-0.83002924645764,-1.19491040044899,-1.28215204775235,-0.925008413091248,-0.91634811537064,-1.62179375178636,-1.74845276260414,-1.68016994997229,-1.85810533891107,0.108531504533766,-1.68992588828588,-1.41963076926655,-1.14074125059151,-2.01254260556732,-1.03888173463177,-2.32727568956365,-1.37637478150481,-1.18288244927613,-1.16963501549981,-1.55680197176478,-1.87915473595017,-1.67680365501553,-1.25575543177561,-0.386965399540434,-0.168261240921139,-1.6615903213041,-0.88951661043627,-0.96092497877206,-0.645995058494074,-1.62854967085909,-1.12874454612472,-1.47734331259795,-1.27138671970912,-0.955238977735603,-1.37511362002792,-1.16592069972595,-1.62285350637471,-1.50732911562834,-1.41293811037503,-0.541982089808017
1975-03-01,1975,3,1975.16666666667,"DHF",-1.42513232068733,-2.00787097846684,-0.649450924042885,-0.262831372656328,-1.42880087982639,0.509353015043142,-1.30073459943063,-1.13353673400541,0.0474667273299138,-1.33815228942706,-0.443402073596213,-1.10441887923166,-1.50002562348,-0.449414978758346,-0.476087930544943,-1.00061578812415,-0.935753280847759,-0.950957851902794,-1.17935125897945,-1.58986552506799,-0.802060356606026,-0.811818351159577,-0.487182217773095,-2.48405012629705,-1.4379686824577,-0.661919676662431,-1.6115245962194,-2.29223463589529,-1.02752533110666,-1.18295804204566,-1.26313736963148,-0.686567771616795,-0.83002924645764,-1.19491040044899,-1.28215204775235,-1.36635110157444,-0.91634811537064,-1.22123197097455,-1.74845276260414,-0.779905722814737,-0.155489094495322,0.288317515767145,-1.11305546933218,-1.41963076926655,-1.14074125059151,-1.48433208098246,-1.03888173463177,-2.32727568956365,-0.405842641797581,-0.70354119887708,-1.16963501549981,-1.9802295115577,-1.87915473595017,-1.07777853329187,-0.511159415717354,-0.951306980092151,0.600948288220303,-1.25961190192748,-0.9797070559253,-1.24348188690392,-0.645995058494074,-0.350230146309999,-1.12874454612472,-1.47734331259795,-0.860665718101564,-0.627759864522376,-1.12662457470224,-0.894022197301748,-1.62285350637471,-0.444968295102875,-0.910364832350321,-0.405066192592539
